"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"342","O10",4504,819,6057,2149,62916,342,65527,17916,0,32769,32769,49153,21394,6.77060443558566,8414,27.6160849119767,9.68737372875973,1.89304372167793,27.6316137845464,79.6384954940203,1.89517328493223,383.262293142176,79.9974552018893,72.4717013616869,382.88543641025,3.04196558837058,72.5430319633111,10.8706342240127,3.05395955538228,1.02274090239427,10.8798045547861,1.02044373222845,1.02533140069483,1.02274090239427,1.02058715408165,157,1.02518731213852,1.02518731213852,157,20416,1.02807293428378,4481.54975760263,20416,310.023091716795,4487.85249457762,310.502734831058,4503,819,16565,7680,10653,6208,18865,8576,0,6016,3313
"343","O11",4954,819,6511,31206,63450,342,65527,17724,0,32769,32769,49153,15551,9.00213876426916,11783,73.8390554940091,17.4093954949396,7.99075638751226,73.818303929529,231.897149431186,8.00761930609534,1293.64884842595,231.864561210976,195.908474403305,1295.65027921933,8.65842630462444,195.88094362718,11.5949804182141,8.66694840008823,1.02274090239427,11.6341554753355,1.01800864211329,1.02518731213852,1.02044373222845,1.02001358758692,155,1.02475516794972,1.02749516080615,155,16827,1.03038727891479,3544.04731820294,16827,258.145901554539,3542.05557571499,258.617965818644,4953,819,14135,8192,15521,6720,16569,9024,0,6464,3319
"344","O12",5404,819,6577,60411,64034,342,65522,17756,0,32769,32769,49153,12715,7.62862539062481,10617,59.1940196095991,15.334476182772,6.92262802325266,59.2273051528009,212.994868568277,6.94601696730082,1127.67787219324,213.174548369618,210.55436917392,1128.15341938202,9.57368428661956,210.791230500729,7.39948782873297,9.60063159182141,1.02274090239427,7.42970687250931,1.01800864211329,1.02547550950258,1.02274090239427,1.02030033053016,155,1.02504324383079,1.02044373222845,155,18512,1.02417925904543,4051.96808134978,18512,255.690647969632,4050.82932522202,256.374314245057,5403,819,13382,8000,14504,6912,19198,9024,0,6528,3326
"345","O13",5854,819,6534,20261,13,343,65523,35092,2,32769,32769,49153,20537,318.54722647717,9920,33.184483205129,321.560861555577,4.32925905734176,33.2872434306055,56.7581616158913,4.33473837552031,279.518870563425,59.5026260215337,79.0363996228346,279.793988282866,4.95876509082295,79.1364318859735,8.52560284426084,4.96853126884183,1.02274090239427,8.5315958328146,1.02044373222845,1.02561963856461,1.02044373222845,1.02058715408165,157,1.02446717302885,1.02518731213852,157,25291,1.02749516080615,5604.47783920184,25291,433.291116601744,5600.54099406779,434.144473859293,5853,819,17801,8256,13360,6912,25098,9088,0,6528,3344
"346","O14",6304,819,6586,26385,1031,343,5004,33556,2,32769,32769,49153,24804,380.792579375909,10965,30.8935747409821,383.100737716346,4.8730983419171,30.9457195909118,40.8915243820635,4.88544140255312,222.761100866072,44.1218100208347,56.9099217262437,222.69849658007,6.82793771484073,57.0861509702636,5.30183575363102,6.8461942712827,1.02044373222845,5.32573305858996,1.02044373222845,1.02489919576881,1.02044373222845,1.02044373222845,152,1.02475516794972,1.02274090239427,152,29982,1.02547550950258,6697.73151397622,29982,519.927014032593,6699.61435874484,520.438754560479,6303,819,19990,8256,13550,6528,29912,9088,0,6528,3355
"347","O15",6754,819,6752,53634,1667,343,6105,33620,2,32769,32769,49153,23043,173.312771159828,14139,27.461275372457,175.395543578903,4.82539327756507,27.4574162733206,37.6852911583004,4.82674977662303,202.600552329863,39.2198437724355,43.9423522129574,203.028100918901,2.28853788095226,44.059845381008,4.58668614426422,2.29626998561973,1.02044373222845,4.59895003681444,1.01800864211329,1.02489919576881,1.02274090239427,1.02030033053016,151,1.02504324383079,1.02044373222845,151,22270,1.02130456577021,4999.35036647193,22270,389.342695488059,5007.7887028183,389.397417026494,6753,819,19891,8384,18348,6976,22130,9280,0,6720,3363
"348","O16",7204,819,7045,19058,2613,343,65529,33540,2,32769,32769,49153,24609,518.686309530728,15838,49.7412057536275,520.365617944606,2.30305700391851,49.8531805840472,46.5356350102139,2.30791715242836,342.987521810357,50.8509215801527,58.2777706116874,343.180388016271,2.91801748991581,58.310540936531,12.2827166604661,2.92869944350299,1.02274090239427,12.3086369164444,1.01800864211329,1.02547550950258,1.02274090239427,1.02030033053016,152,1.02504324383079,1.02274090239427,152,28998,1.0270620437967,6600.54928391849,28998,489.437527400579,6604.26085596234,489.919258512599,7203,819,22181,8704,21499,8000,30319,9600,0,7104,3374
"349","O17",7654,819,6527,583,3881,343,37244,35124,2,32769,32769,49153,21876,319.758263936701,11614,34.2505830369231,323.919439087724,2.23607983259803,34.3132161299883,82.9979532716766,2.23828070434165,568.779385446124,85.7607507574161,91.5395739388398,568.939278879916,5.24477138590193,91.6425505952909,6.12246441407555,5.2514094204516,1.02274090239427,6.13366039526578,1.02044373222845,1.02547550950258,1.02274090239427,1.02130456577021,154,1.02518731213852,8.39127830241501,154,24582,8.397176868855,5233.72663595983,24582,388.1407652874,5236.66962640375,388.304446117126,7653,819,17655,8128,14791,6528,23656,9024,0,6528,3388
"350","O18",8104,819,7639,4611,5383,343,65532,35100,2,32769,32769,49153,19816,106.498563535043,19185,123.276798622787,118.97054556066,13.8451092391927,123.519589547321,342.987521810357,13.868478213149,1884.54937120639,344.630345654306,277.054952605803,1886.13915343405,20.1408200130866,277.016018415245,13.541065287804,20.1946725865448,1.02274090239427,13.550583846287,1.01800864211329,1.02590795746288,1.02044373222845,1.02015694898392,161,1.02489919576881,1.02274090239427,161,15044,1.02662910935778,3173.40775644143,15044,273.995948213484,3181.89282180647,274.034457937655,8103,819,20492,9728,27198,7872,16216,9728,0,7616,3406
"351","O19",8554,819,6249,29463,6155,343,65525,4476,1,32769,32769,49153,18939,5.11160314773335,10875,21.6647855512953,5.74483214427324,2.05988404351448,21.6739216956842,17.0870077190942,2.06597238277087,131.214236286602,17.1857487013668,16.6695481599749,131.528102472538,1.91687049845179,16.6789216569783,1.91687049845179,1.92118565820211,1.02274090239427,1.9222659651089,1.02044373222845,1.02561963856461,1.02274090239427,1.02058715408165,154,1.02533140069483,1.02518731213852,154,19445,1.02922945608966,4373.90293111908,19445,341.736530761382,4376.36243185809,342.024815415236,8553,819,15686,7872,13589,6272,18957,8768,0,6208,3415
"352","O20",9004,819,5888,37744,6706,343,65529,4604,1,32769,32769,49153,15432,5.56914562520517,7946,25.0216203142183,6.46376918559344,3.11814627432502,25.0638539711267,24.0290889286127,3.12692300403561,164.762324391794,24.0967242478582,25.8617965818644,165.110022848241,1.52099892200289,25.9018079003254,1.43039684312659,1.52313801599116,1.02274090239427,1.43502792247013,1.02044373222845,1.02518731213852,1.02274090239427,1.02073059609257,152,1.02533140069483,1.02518731213852,152,18397,1.02937411276331,3895.6162779231,18397,299.656384442317,3892.33275479959,299.698500702745,9003,819,13677,7552,10214,6144,17320,8448,0,5888,3421
"353","O21",9454,819,5948,34722,8099,343,65530,4476,1,32769,32769,49153,11818,4.25327187723411,8551,17.735373216417,5.25879486836924,1.36365525316936,17.7603157917721,27.6160849119767,1.36557306304544,137.926729214771,27.7210744097158,28.9107641172867,138.120705839617,1.23017195045382,28.9677032268957,8.73542782311765,1.23467522698468,1.02274090239427,8.75509256654953,1.02044373222845,1.02518731213852,1.02044373222845,1.02058715408165,156,1.02475516794972,1.02749516080615,156,20230,1.0299529427993,4481.54975760263,20230,411.336053846524,4481.54975760263,412.030342447903,9453,819,11718,7552,11018,6336,19926,8448,0,5888,3437
"354","O22",9904,819,6182,52515,9110,343,65532,4476,1,32769,32769,49153,12473,3.881407652874,9233,12.85493320068,4.21341065387121,2.25058241863605,12.8893047522871,8.98318152776069,2.25438114647698,47.4469714010938,9.02367199907027,27.8460233896054,47.5404171604054,2.77483590032628,27.9008655159332,3.881407652874,2.77795742810843,1.02044373222845,3.89233275479959,1.02044373222845,1.02475516794972,1.02274090239427,1.02044373222845,153,1.02518731213852,1.02274090239427,153,19463,1.02619635741244,4179.2057231753,19463,345.406159668612,4185.6714584762,345.600385905074,9903,819,12217,7872,12168,6592,18704,8704,0,6144,3449
"355","O23",10354,819,5800,27498,9959,343,65530,4476,1,32769,32769,49153,10764,8.6389786825108,8619,13.9231593281579,9.57233890858225,2.36970794280167,13.9486202241965,25.5546950698798,2.37337416679577,139.133790553789,25.6843138856491,25.2512403013984,139.407811472728,2.88945163665991,25.2654393920412,7.17118324759179,2.89148274823072,1.02274090239427,7.17723276789227,1.02044373222845,1.02533140069483,1.02274090239427,1.02087405826405,153,1.02533140069483,1.02518731213852,153,18847,1.02937411276331,4012.86537248203,18847,299.656384442317,4017.37961087168,299.656384442317,10353,819,10678,7424,11591,6528,18069,8320,0,5760,3459
"356","O24",10804,819,5886,26882,11182,343,65529,4604,1,32769,32769,49153,21449,7.7813015530479,9695,23.1897149431186,8.61230950519813,2.92746491745075,23.2092774959732,22.5818628613962,2.94066006817587,137.616933090768,22.6964028437342,22.4268894861506,137.86858936676,1.01800864211329,22.5121509513622,4.68242889807852,1.02015694898392,1.02274090239427,4.69494878783637,1.02044373222845,1.02561963856461,1.02044373222845,1.02044373222845,154,1.02417925904543,1.02749516080615,154,18747,1.02980820478338,4022.46419944456,18747,308.19853245031,4025.29175103775,308.458524869171,10804,819,16112,7488,12020,6208,17351,8384,0,5824,3473
"357","P1",454,370,7741,19659,36529,343,65531,8964,0,32769,32769,49153,30953,729.827485264361,13794,39.9710544703864,730.237876456763,6.52216963003005,39.9710544703864,8.65842630462444,6.55064674059755,113.515119568499,14.746914825338,20.4459789887001,113.419440350276,5.35952099533625,20.45747602035,5.79755168308624,5.37083120951446,1.02274090239427,5.81305319085446,1.02044373222845,1.02518731213852,1.02274090239427,1.02058715408165,154,1.02547550950258,1.02274090239427,154,36425,1.02662910935778,8201.23760763464,36425,589.532582039912,8205.84926689512,590.61064395308,453,369,28391,9920,19623,7744,37204,10240,0,7680,3765
"358","P2",904,370,8043,47936,35803,343,2252,8980,0,32769,32769,49153,50241,651.758815562544,23269,70.7905988007378,654.972618629565,9.66969103244783,70.8304052465614,23.9549093227993,9.66833216270101,187.952389565022,29.3900742726153,37.1489282689003,188.507914967203,3.49950281870827,37.1802666391447,14.3039684312659,3.50343955430803,1.37791107690433,14.3321397802848,1.01800864211329,1.38062484225211,1.02044373222845,1.02001358758692,150,1.02461116037068,1.02749516080615,150,31040,1.03183638923435,6697.73151397622,31040,546.755258661751,6711.86575806205,546.294411543699,903,369,41294,10560,30974,8000,30311,10624,0,8000,3757
"359","P3",1354,370,7595,38665,35059,343,65530,8960,0,32769,32769,49153,22783,410.123862693783,16601,30.5911429270362,411.047112327169,4.2246764815088,30.6944988386764,14.1122794577438,4.23299688827034,85.7486989049549,17.559285328723,48.5191390535925,85.990058061041,3.87160128205406,48.5123207188618,5.70220045566337,3.87214542987246,1.02274090239427,5.72307443631041,1.02044373222845,1.02533140069483,1.02274090239427,1.02044373222845,153,1.02533140069483,1.02749516080615,153,32196,1.0308217981919,7362.14547051661,32196,580.978627481599,7353.87279456056,580.32579496942,1353,369,23142,9280,23358,7808,34404,10112,0,7552,3748
"360","P4",1804,370,6803,30037,34108,343,307,9012,0,32769,32769,49153,33774,681.068694008183,13046,34.8624896577882,682.985716275829,4.20512874594192,34.9164261339965,3.26111939409198,4.21518746943268,96.724093449297,8.9479014328707,43.1771434224891,96.724093449297,1.76905648216426,43.2865067190944,6.71375257620397,1.77054883603838,1.02044373222845,6.72508462901712,1.01800864211329,1.02403533239816,1.02044373222845,1.01987024633632,147,1.02432320592138,1.02044373222845,147,35257,1.02073059609257,7908.08427863758,35257,589.532582039912,7905.86180816143,590.444660046885,1803,369,26080,8448,16720,6848,33238,9344,0,6784,3737
"361","P5",2254,370,6748,50083,33419,343,65533,8960,0,32769,32769,49153,19901,805.502503477049,13368,51.570618939838,807.883303759705,4.85395998081644,51.6504049071857,25.4793863898236,4.85942040135222,190.398308564595,32.2239452462989,54.9219683770582,190.826923391893,2.17410379158356,55.0920416555586,13.8081888702615,2.17777343217693,1.02274090239427,13.8314955268229,1.01800864211329,1.02533140069483,1.02274090239427,1.01987024633632,154,1.02504324383079,1.02274090239427,154,34033,1.02662910935778,7694.30563737023,34033,605.401450318657,7689.98146388234,605.997319449145,2253,369,18207,8448,17766,7040,35432,9280,0,6720,3730
"362","P6",2704,370,8690,19756,32154,343,922,8981,0,32769,32769,49153,30092,1586.72070291514,24187,87.2683839274503,1592.52919342726,14.1520016681548,87.5140205816119,8.02903009804058,14.185853443028,224.58430090014,21.2606081712072,39.5186188446379,224.805349019579,5.81713941934429,39.54639806855,6.33160293698204,5.83433296885412,1.02274090239427,6.34585631412503,1.01800864211329,1.02504324383079,1.02044373222845,1.01972692522929,149,1.02432320592138,1.02044373222845,149,33879,1.02159167162909,7908.08427863758,33879,615.178947660286,7901.41874082814,616.130703688041,2703,369,33319,10368,37053,8832,34276,10112,0,8640,3715
"363","P7",3154,370,8767,54153,31335,343,1341,17684,0,32769,32769,49153,37444,20.2145492848716,24283,233.106138915189,46.3268231435538,20.5959457055208,233.762268998625,720.148192515813,20.6655316229075,3642.00327534701,720.958317031623,651.758815562544,3647.63789367002,39.9710544703864,653.042440114539,27.920478154562,40.0891957515996,1.02274090239427,27.9636745017102,1.02044373222845,1.02518731213852,1.02044373222845,1.02073059609257,155,1.02446717302885,1.02044373222845,155,14168,1.02187885819824,3075.49509743127,14168,254.471792176878,3075.92735370609,254.614884872526,3153,369,40573,10432,37497,8896,15100,10496,0,8704,3705
"364","P8",3604,370,6434,29251,30848,343,65529,20860,0,32769,32769,49153,19083,7.49472771348115,11033,17.0510248871211,8.85035006872831,1.76905648216426,17.1110384497941,37.2273237702106,1.77303889064416,264.871156607976,37.3426031964672,29.6764610339964,265.131857248346,2.74651350139841,29.7181972498955,3.85260420687772,2.75076268903756,1.02274090239427,3.85531235706202,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,152,1.02504324383079,1.02518731213852,152,20263,1.02749516080615,4452.04525528588,20263,292.911106786636,4458.93310624968,292.993449016081,3603,369,17058,8064,14539,6656,19539,8960,0,6400,3700
"365","P9",4054,370,6593,45729,30294,343,65523,17788,0,32769,32769,49153,27489,7.99075638751226,11902,30.2108937999468,10.4174453415018,3.2993821248829,30.2703934861702,66.6767786112472,3.30170139305316,336.872702264401,66.8550591438067,50.3460417978622,336.967402836353,2.27922965014383,50.4310202057064,11.8619944047817,2.28532385991695,1.02044373222845,11.903744419772,1.02044373222845,1.02489919576881,1.02274090239427,1.02058715408165,153,1.02504324383079,1.02749516080615,153,20175,1.02980820478338,4462.06746936228,20175,368.577075953938,4465.83161354966,369.770387929672,4053,369,22317,8256,15015,6784,19493,8896,0,6592,3693
"366","P10",4504,370,7080,32910,29693,343,65525,17756,0,32769,32769,49153,25141,7.55288362220231,12935,44.395491375962,10.6678321030245,5.05374449478146,44.4516804419708,85.4359445102026,5.07509686713947,567.501854614882,85.7728043037474,43.1771434224891,567.741172879651,3.9574196819594,43.2378666528541,6.69396741174183,3.96577103728294,1.02274090239427,6.70903652505358,1.01800864211329,1.02590795746288,1.02274090239427,1.01987024633632,156,1.02518731213852,1.02518731213852,156,17934,1.02908481974443,3798.3050747499,17934,339.295901213157,3799.90683828981,340.537957877178,4503,369,20465,8768,17244,7104,18372,9216,0,7040,3686
"367","P11",4954,370,6120,6260,28914,343,65525,20988,0,32769,32769,49153,19082,3.97637472551236,8025,19.5303690199879,5.3942813438821,4.12899851388172,19.5770859205903,39.0603238618659,4.13829350183769,248.988448609849,39.0767957885247,30.436761239564,249.689283055142,1.90719679312727,30.4495965683401,6.80877287972115,1.91122155657703,1.02274090239427,6.8078160512715,1.01800864211329,1.02576378788376,1.02274090239427,1.02015694898392,155,1.02533140069483,1.02044373222845,155,20111,1.023459828039,4267.04234913342,20111,340.537957877178,4266.44270693832,341.016881752755,4953,369,15655,7808,10410,6336,18190,8192,0,6080,3677
"368","P12",5404,370,6672,17849,28467,343,65523,17756,0,32769,32769,49153,16514,9.00213876426916,11252,38.2939250390499,13.5887250370383,4.02416049196673,38.3154581956873,126.630716004471,4.03378633700422,693.236383027616,126.666314024588,137.926729214771,694.601696730082,8.18166695224257,138.081888702615,7.64794791998073,8.20239027941752,1.02274090239427,7.66516458488508,1.02044373222845,1.02518731213852,1.02044373222845,1.02073059609257,152,1.02489919576881,1.02518731213852,152,18184,1.02749516080615,3974.14001649814,18184,292.335358772223,3976.93359908286,292.869944350299,5403,369,15957,8384,14998,6976,18795,9216,0,6656,3672
"369","P13",5854,370,6834,28985,27911,343,65528,35164,2,32769,32769,49153,19802,181.871908853236,12715,55.535140008229,186.16475406319,4.74869970714438,55.6992836036345,116.259831050119,4.75738352284398,629.787934190612,117.872130358903,126.630716004471,631.11697766833,9.34503763387056,126.826628994852,7.51476713464062,9.35160663603936,1.02274090239427,7.53062557159163,1.02044373222845,1.02533140069483,1.02274090239427,1.02073059609257,154,1.02533140069483,1.02274090239427,154,19128,1.02720639584377,4081.11477304999,19128,329.52115468944,4081.68836767883,330.309373642921,5853,369,17530,8512,17226,7168,19931,9344,0,6784,3666
