"","Well","Tray X (kw)","Tray Y (kw)","Trigger Pulse Width","Time 1","Time 2","Time 3","Drop Phase","ROI Bits 1-16","ROI Bits 17-32","Classifier Bits","Sort Result Bits","Sort Enable Bits","FSC","*[488] 530/40","SSC","*[488] 670/30","[488] 530/40","*[488] 710/50","[488] 670/30","*[561] 585/29","[488] 710/50","*[561] 610/20","[561] 585/29","*[561] 670/30","[561] 610/20","*[561] 710/30","[561] 670/30","*[561] 750 LP","[561] 710/30","*[640] 670/30","[561] 750 LP","*[640] 720/40","[640] 670/30","*[640] 750 LP","[640] 720/40","*[355] 460/50","[640] 750 LP","*[355] 670/30","[355] 460/50","*[405] 460/50","[355] 670/30","*[405] 520/35","[405] 460/50","*[405] 650 LP","[405] 520/35","[405] 650 LP","Tray X","Tray Y","FSC Area","FSC Width","SSC Area","SSC Width","[405] 460/50 Area","[405] 460/50 Width","[355] 460/50 Area","[355] 460/50 Width","TIME"
"43","B21",9454,6669,6678,52224,27410,294,1644,4596,1,32769,32769,49153,17072,9.00213876426916,15064,20.4459789887001,9.82724176818863,5.24477138590193,20.5064105731401,22.2761100866072,5.24477138590193,88.7900412622529,22.3985408171874,28.9107641172867,88.8524553472968,2.860763352005,28.9758465345762,6.46558625962385,2.86680042999247,4.8730983419171,6.46558625962385,1.41619496783494,4.88338205682493,1.19910557424283,1.41699131211254,65535,1.1997798464186,8455.20269730096,65535,21661,8464.71430485953,4940.67880386461,21661,416.220752891729,4939.29028644537,416.162261903009,9453,6669,16040,8384,19540,6976,20070,8448,65535,9216,194
"44","B22",9904,6669,6417,47178,26905,294,65532,4436,1,32769,32769,49153,16873,8.92529457284505,11979,25.0991031344081,9.93835379525149,3.25196599842506,25.1344018712113,27.6899248668735,3.25699718203891,190.398308564595,27.7991016592341,22.6581584423799,190.398308564595,3.60482980874711,22.6836475428568,12.4723205941395,3.61548449919257,3.27075818967823,12.4986409719012,1.01800864211329,3.2744376009748,1.3208381656185,1.02015694898392,65535,1.32325354580815,7538.03762405536,65535,21192,7538.03762405536,4891.6246518188,21192,445.517477665148,4897.1274429023,445.517477665148,9903,6669,15732,8128,15063,6656,21323,8960,65535,8960,188
"45","B23",10354,6669,5640,20434,26250,294,65525,4604,1,32769,32769,49153,19988,6.80877287972115,8235,24.7940883566908,7.14603174924578,1.17541283763948,24.8324478017529,8.6389786825108,1.17756228255756,68.654644373939,8.70356677476811,9.61278261224081,68.8091961594219,5.56914562520517,9.63713080928891,3.33762469429204,5.59188966632534,1.92632252908016,3.34701919578109,1.01800864211329,1.9282185207892,1.02274090239427,1.02001358758692,65535,1.02576378788376,8611.09922797235,65535,18793,8615.94135758711,4345.10712695657,18793,377.117816625712,4347.55043545201,377.329874726518,10353,6669,14546,7360,10061,5760,17365,8064,65535,8192,181
"46","B24",10804,6669,6107,18670,25357,294,65524,4476,1,32769,32769,49153,16866,5.11160314773335,9829,15.4469511612783,6.1847307963771,1.08477421991974,15.4795489113732,29.2952275008292,1.08736901417868,130.607103123917,29.419001586867,42.8748040727996,130.937917583269,3.78604729781279,43.0136163335049,5.56914562520517,3.7897737320824,1.17541283763948,5.58168259787233,1.02044373222845,1.17690049657679,1.1348321753092,1.02130456577021,65535,1.13674764329803,7498.94209332456,65535,19678,7512.65520114278,4452.04525528588,19678,357.606794464312,4456.42720107369,358.361453218423,10804,6669,14563,7744,12796,6528,18861,8128,65535,8640,171
"47","C2",904,6219,7346,13927,41690,294,515,9012,0,32769,32769,49153,29845,588.29110944325,14489,36.9978314478728,589.11846701554,4.32925905734176,37.0759080890818,11.9775816649429,4.33473837552031,124.198460029216,16.9007225968659,17.2026638526769,124.303232293331,1.80699939773498,17.2147562958092,3.60482980874711,1.81157634274421,2.16465248142903,3.61650087258125,1.09196321321373,2.17013532518869,1.02044373222845,1.09426758665063,65535,1.02446717302885,9392.43764033157,65535,28719,9395.07801223045,6737.3826051125,28719,527.285584685802,6737.3826051125,527.730396195782,903,6219,26551,9024,20100,7424,27901,9472,65535,9856,359
"48","C3",1354,6219,7675,428,42262,294,38122,8980,0,32769,32769,49153,38735,944.671387955303,17905,75.6775885921381,947.197252606329,8.23936144016412,75.69886283275,14.7614295433152,8.2544285323454,187.345835214925,22.6486074155735,41.0412155223901,187.92597684768,3.07074428566392,41.2204097627353,6.36998168415006,3.08068618430483,1.72607851529949,6.37804383889218,1.02044373222845,1.72704911100105,1.14669585377367,1.02130456577021,65535,1.14798581941265,9392.43764033157,65535,35139,9403.00358227897,8475.42765380736,35139,776.273299321802,8471.85503174616,777.14656129383,1353,6219,35691,9344,24233,7808,34962,9920,65535,10176,366
"49","C4",1804,6219,6788,42173,42836,294,65533,8964,0,32769,32769,49153,21133,556.52335990567,12183,28.3793817269573,556.366955814225,1.7976275155545,28.4392708263481,5.30183575363102,1.79889114011237,73.8390554940091,9.93975061613831,18.9570604995838,73.9013451956883,2.1789980216226,18.9863893585566,2.47940883566908,2.18513130562957,1.5733972215128,2.48499035263693,2.01210158117752,1.57538858859981,1.02274090239427,2.01606437067731,65535,1.02561963856461,9372.65848935407,65535,36235,9370.02441818821,8436.2115341073,36235,659.035321264683,8442.14168591998,659.313239633097,1803,6219,19499,8448,16736,7424,36962,9344,65535,9344,372
"50","C5",2254,6219,6932,64256,43403,294,65529,8960,0,32769,32769,49153,22732,698.124863377748,12166,48.3625595340449,700.582015397596,4.39608829144802,48.4509988078787,14.1122794577438,4.40103363316459,120.841012498685,19.9857391527371,48.2132606732757,120.857996523778,3.23282740889658,48.3625595340449,8.94412965032872,3.23964965484498,3.35691188290865,8.96804448590646,1.45902421563056,3.3673070130621,1.05381921545289,1.45922927932026,65535,1.05604309349017,9392.43764033157,65535,36951,9393.75773351244,8591.75790682728,36951,632.271083814633,8597.79739843073,634.585631412503,2253,6219,21452,8640,16215,7168,38418,9472,65535,9472,379
"51","C6",2704,6219,6488,30181,44161,294,65523,8980,0,32769,32769,49153,18053,567.501854614882,11411,22.7347117972999,567.422104279643,2.11236063903924,22.8179364993711,7.72355747690119,2.11652088653294,87.5755377004855,12.4600567266452,12.2052829394381,87.9208335559768,4.26284662295984,12.2207305316932,6.31294395245806,4.26524367533721,1.90237826318848,6.33160293698204,1.02044373222845,1.90880568043619,1.13722701525296,1.02044373222845,65535,1.13962690903507,9372.65848935407,65535,35429,9379.24690733121,8475.42765380736,35429,659.035321264683,8475.42765380736,660.704590456663,2703,6219,15826,7936,14965,6656,34874,9024,65535,9024,388
"52","C7",3154,6219,7465,10739,44827,294,65527,17756,0,32769,32769,49153,20457,8.37243071929374,15527,108.935745579406,24.8673715213153,19.3011637863669,109.012320888891,456.482179755905,19.3364592902828,2411.70519423933,456.418030878557,383.262293142176,2411.36628028482,29.217106729908,384.287060792242,41.956836398784,29.2787636830332,2.02629027537025,42.0985926936005,1.76409104791254,2.0319937287998,1.02274090239427,1.76980250180129,65535,1.02518731213852,8103.85023311576,65535,17071,8104.98921724758,3983.64621189777,17071,288.661047717113,3984.76608172451,288.417742125028,3153,6219,19400,9152,21901,7680,18351,9600,65535,9984,395
"53","C8",3604,6219,6273,20989,45355,294,65528,16764,0,32769,32769,49153,16177,7.60935167961136,10055,18.9197983757214,9.20685552324712,3.1374876952105,18.9757190725861,43.9423522129574,3.14101718501046,269.754835434893,44.0103363316459,61.3366039526578,269.754835434893,6.12246441407555,61.4746817439389,4.43393733356402,6.12762924831325,1.40667367300632,4.45016859775942,1.02044373222845,1.41261695329744,1.02274090239427,1.02087405826405,65535,1.02561963856461,7713.79452808627,65535,19595,7715.9630052256,4462.06746936228,19595,391.812794199928,4464.57654613221,392.30869128934,3603,6219,14855,8000,13266,6720,19034,8448,65535,8832,402
"54","C9",4054,6219,6228,56857,45910,294,65533,17788,0,32769,32769,49153,18203,8.58210354325341,9854,23.8005456653699,11.7988146539222,2.90860055083744,23.8474203129197,88.1806986023024,2.9208895618997,506.512122307371,88.4413317241746,58.2777706116874,506.440942783941,3.3184483205129,58.4171718085726,3.92860424200484,3.32545125254302,1.36365525316936,3.93578837182946,1.02044373222845,1.364230313156,1.02274090239427,1.02130456577021,65535,1.02504324383079,7713.79452808627,65535,19330,7719.21686397939,4452.04525528588,19330,391.812794199928,4457.05354530769,393.191836330031,4053,6219,15260,7872,13221,6720,18982,8512,65535,8768,408
"55","C10",4504,6219,6517,62269,46566,294,65533,16764,0,32769,32769,49153,14335,8.86778063716975,11579,23.0370443190553,10.4247681821069,2.84192937636884,23.1213757663658,42.5685988407711,2.84592619316873,245.341212807251,42.6704234913342,35.8562964379714,245.789861491506,2.7940104579702,35.876458885327,4.95876509082295,2.80069376788173,3.16583503722622,4.96853126884183,1.81667543512525,3.17028738666449,1.23971756310272,1.82076504092981,65535,1.24181006572909,7948.19575390259,65535,18926,7963.84954940203,4315.89430883666,18926,422.289566607201,4312.86262453058,423.002343495672,4503,6219,13967,8128,15932,7296,18294,8576,65535,9024,416
"56","C11",4954,6219,6896,5471,47123,294,65533,17748,0,32769,32769,49153,19780,12.2827166604661,13834,39.0603238618659,14.957731139673,4.13887513285206,39.2143322561938,73.3838657406671,4.146443779234,401.568617667434,73.5387279456056,94.2814535609023,402.925366274838,7.87702646655995,94.4804160117883,17.6210877879618,7.88034824655095,2.422235186461,17.6309963476896,1.01800864211329,2.42871176478438,1.02274090239427,1.01972692522929,65535,1.02504324383079,7127.97731036913,65535,21747,7132.98785181856,4999.35036647193,21747,523.593372368405,5002.16156418586,523.961427172827,4953,6219,18724,8512,18203,7424,21939,9408,65535,9408,422
"57","C12",5404,6219,6589,48145,47671,294,65527,17780,0,32769,32769,49153,22006,8.37243071929374,11986,45.7702722916595,12.6204319301821,6.35120959896949,45.8991031011671,116.865948518559,6.37445940003927,759.119344464691,117.211365797915,112.89464437174,758.47950066509,4.17685702383317,113.148786957696,2.75579293261961,4.18802511428601,2.07411817005418,2.76899248668735,2.02629027537025,2.07820309985222,1.02274090239427,2.0314226617865,65535,1.02561963856461,7850.5025850089,65535,21116,7859.33394037664,4823.35924374618,21116,463.789381048329,4820.64853232563,463.789381048329,5403,6219,17814,8256,15633,6720,20826,8320,65535,9088,428
"58","C13",5854,6219,7047,19990,48265,294,65530,35092,0,32769,32769,49153,21304,264.239093207636,11043,43.6346546410757,266.439214441903,6.75160052502189,43.7943875272833,53.2498463989606,6.7687016399232,329.52115468944,55.5429453897956,66.6767786112472,329.613788617952,3.01345660204658,66.8080970499544,7.20958317031623,3.02066483003262,1.02044373222845,7.22175212893058,1.02044373222845,1.02475516794972,1.02274090239427,1.02044373222845,65535,1.02561963856461,9002.13876426916,65535,27046,9009.7328556934,6385.2187644568,27046,598.044359198315,6396.89523725392,598.548861923549,5853,6219,20095,8768,15457,7360,27913,9344,65535,9600,435
"59","C14",6304,6219,6808,21061,48926,294,65523,33536,0,32769,32769,49153,16678,523.593372368405,13747,36.1599265017698,525.436235414808,4.33900486147827,36.2006043001082,35.2418018877037,4.34816147721806,221.512352408139,39.6744342202564,41.8038056806367,221.699217452084,3.1374876952105,41.8096811435279,3.96688588209801,3.14631886573573,2.26486074155735,3.97637472551236,1.01800864211329,2.26868356958779,1.3016731694982,1.02001358758692,65535,1.30533702378057,9354.23552965747,65535,27508,9360.81099739652,6561.70348926115,27508,561.472659268165,6559.85940265759,561.867340944254,6303,6219,16736,8448,18257,7168,28999,9344,65535,9344,443
"60","C15",6754,6219,7085,59183,49580,294,65526,33044,0,32769,32769,49153,20596,189.171395998058,13860,20.8258873845417,191.256503094729,2.52689904120778,20.8375980434702,49.5876509082295,2.5343677230872,400.328945124955,51.2527056464208,60.1162247206043,400.554055135827,3.15650544603849,60.2854354660843,9.11672526024004,3.16494531796493,4.63463593879499,9.12954678950925,1.86426571412619,4.64115397226042,1.02044373222845,1.86531401423111,65535,1.02461116037068,8455.20269730096,65535,22882,8465.90400790146,5487.56759446704,22882,523.593372368405,5497.60255741864,523.88779552012,6753,6219,18463,9152,18512,7168,24190,9152,65535,9600,450
"61","C16",7204,6219,7934,36650,50208,294,65531,35156,0,32769,32769,49153,28120,147.988187374467,17917,61.3366039526578,152.249597210849,4.37697752310751,61.5006059132478,106.798327890041,4.38683074858677,661.540809917127,108.401222420279,104.057394943482,663.589360210007,9.47863075586442,104.203738602731,18.6531401423111,9.48262794009638,2.60331873457518,18.65838385315,1.2253406350664,2.61468535023412,2.8323599025991,1.22948059801938,65535,2.83714060484241,8397.17686885499,65535,21277,8404.26062200716,5077.23705992633,21277,436.960213035188,5076.52356206843,437.328827193828,7203,6219,27849,9600,25033,7936,21349,10240,65535,10432,458
"62","C17",7654,6219,6482,47105,50973,294,65526,35188,0,32769,32769,49153,24342,163.562628820731,9068,21.1325143169232,165.784321816473,2.95599111949396,21.2009333371417,56.6068062000175,2.96597829642568,366.15053072303,58.0733729271573,87.2683839274503,367.232751179549,3.09935963514315,87.5632308182549,7.57201430539082,3.10241019395811,3.39486691574287,7.5943946874762,1.02044373222845,3.4020311141772,1.02274090239427,1.02073059609257,65535,1.02504324383079,8494.50709830194,65535,22202,8486.15456208413,5272.11485893342,22202,438.190136632959,5287.69749522836,438.559788339729,7653,6219,19269,8128,12213,6528,21616,8704,65535,9024,466
"63","C18",8104,6219,7665,49336,51723,294,65522,35164,0,32769,32769,49153,17209,325.882863259973,15370,127.237245240667,338.676572739929,10.9858210269461,127.362479077896,322.239452462989,11.0043638467269,1728.26312316454,325.699718203891,274.61275372457,1727.29184519229,20.5208253524922,274.844413601479,24.0290889286127,20.5872639571767,1.2253406350664,24.0527396686609,1.01800864211329,1.22948059801938,1.26826628994852,1.02015694898392,65535,1.27004994722606,7967.20794310514,65535,19888,7973.92897986099,4589.26529568552,19888,380.792579375909,4590.55541520371,381.381711422972,8103,6219,19289,9344,21933,7872,19866,8896,65535,10176,475
"64","C19",8554,6219,6174,50319,52543,294,16328,4468,1,32769,32769,49153,16402,7.89586841788736,11485,22.8853788095226,8.72683839274503,2.96556149115619,22.9014658611669,22.5058241863605,2.97056702257203,164.762324391794,22.5691719315976,25.2512403013984,164.785481492136,1.10384403427544,25.2689904120778,1.38276083539797,1.10446473968679,1.02274090239427,1.38665292930216,1.1253031414,1.02547550950258,1.6450781096721,1.12767787219324,65535,1.64854972323169,8377.13864259831,65535,22032,8380.67132230212,5136.08643939242,22032,372.273237702106,5144.75557072001,371.959457366197,8553,6219,14347,7808,14670,6720,21311,8704,65535,8704,485
"65","C20",9004,6219,6023,6731,53403,294,65532,4604,1,32769,32769,49153,21149,5.20658226089333,8162,6.90416764304355,6.03362915037957,2.27922965014383,6.93041557411198,22.5818628613962,2.28275589330675,111.978153242842,22.6677134969003,27.6899248668735,112.340695788223,3.55702097209455,27.7288672691077,9.9551286091585,3.56903880177065,2.09786406451052,9.99157123574486,1.02044373222845,2.10170037045162,1.02274090239427,1.02087405826405,65535,1.02504324383079,7673.78744586351,65535,19165,7682.42000705524,4432.69122964432,19165,394.243153616783,4440.1731096434,394.409407853053,9003,6219,16388,7744,10700,6400,18010,8192,65535,8576,494
"66","C21",9454,6219,6181,54375,54253,294,65523,4476,1,32769,32769,49153,12863,6.33160293698204,8648,13.4651571317967,7.19844630568852,2.23607983259803,13.4916764605394,23.5708632519446,2.23796616151667,172.099182988591,23.6904196533426,38.2939250390499,172.074998102804,1.74976996293126,38.3208433765129,4.82539327756507,1.75444850210705,1.27308792347136,4.83150052703991,1.34462466743271,1.27523675148085,1.02274090239427,1.34784102739353,65535,1.02518731213852,7322.93296537236,65535,19105,7315.73242246787,4462.06746936228,19105,303.897446393497,4467.08703378763,303.854740060414,9453,6219,12823,7808,11478,6464,18763,8128,65535,8704,504
"67","C22",9904,6219,7439,57389,54930,294,65526,4604,1,32769,32769,49153,26116,11.5949804182141,16201,24.2598267643626,12.325947468642,5.5115274234808,24.3349505881364,20.2913999819637,5.52238225467119,145.861417469916,20.4718564016401,34.2505830369231,146.107614997663,2.01691455473033,34.3035728197879,5.72146603615693,2.02003496480326,3.17563847217006,5.73837680663535,1.97400896681286,3.19040057455989,1.02274090239427,1.97984348760686,65535,1.02518731213852,7381.8303929529,65535,17664,7395.32934184657,3856.93816084739,17664,321.019017866344,3856.39615008773,321.334982294486,9903,6219,22052,9792,21597,7488,16678,9664,65535,9984,512
"68","C23",10354,6219,5664,6865,55562,294,65528,4476,1,32769,32769,49153,12853,5.72146603615693,8525,12.5496846370057,6.18212376501676,1.99296426545554,12.5814717070726,12.3207517483019,1.99857391527371,111.679544206356,12.3919498860896,28.148994787514,111.758048242064,1.72607851529949,28.2361619443269,4.71081124558202,1.72923494729863,1.28260598379709,4.72606305542457,1.02044373222845,1.28603541879107,1.17772778718998,1.02101754059893,65535,1.17971565810606,7381.8303929529,65535,17651,7396.3687444179,3944.64841510397,17651,333.20006551323,3946.31189233518,333.90321866972,10353,6219,11291,7360,10981,6144,16927,8192,65535,8192,519
"69","C24",10804,6219,6149,18373,56170,294,65532,4476,1,32769,32769,49153,23050,9.07836861059604,8208,26.2425689929194,9.81619911940975,2.01691455473033,26.2720903452187,19.9857391527371,2.02316020252691,124.495544385698,20.1125342592307,23.0370443190553,124.828420874584,3.70967563394386,23.0953948006081,4.71081124558202,3.7248257163513,1.1897054556066,4.72207956828966,1.31602062382103,1.19389279703593,1.17541283763948,1.32009585908082,65535,1.17607378709088,8123.23474988807,65535,20717,8116.38786681847,4891.6246518188,20717,421.104273147486,4897.8157269017,421.045095883692,10804,6219,18286,7872,10814,6528,20244,8704,65535,8704,526
"70","D2",904,5769,7362,23955,6526,295,65522,8964,0,32769,32769,49153,24200,685.967769926942,16947,59.6533400989963,688.188671898945,3.79510357294549,59.7120541702572,11.0617347984676,3.80471618287743,91.2313377247436,16.7988967845381,28.303703216568,91.5524396901988,3.57606794464312,28.3674190497471,8.73542782311765,3.58109723515172,2.67001481962347,8.74402570767618,2.04086582403343,2.67640153033066,1.53064856362076,2.04517266966364,65535,1.53538842322775,9354.23552965747,65535,37823,9360.81099739652,8611.09922797235,37823,678.584607020282,8602.63204825911,680.590279773905,903,5769,24969,9024,23014,7616,38634,9792,65535,9920,710
